#	Isochrone	Z = 0.00100		Age = 	6.310e+07 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	Mbol 	Mu 	Mb 	Mv 	Mr 	Mi 	Mj 	Mh 	Mk 	Flum
	8.20	4.10595989	4.0703	3.2359	3.7819	1.8852	-3.320	-2.760	-2.862	-3.293	-3.583	-3.895	-4.282	-4.581	-4.615	-0.11004147
	8.20	4.10662651	4.0708	3.2308	3.7602	1.8038	-3.307	-2.606	-2.717	-3.236	-3.572	-3.926	-4.371	-4.723	-4.763	-0.11001736
	8.20	4.10717487	4.0712	3.2229	3.7423	1.7402	-3.287	-2.432	-2.573	-3.174	-3.549	-3.938	-4.431	-4.830	-4.875	-0.10999753
	8.20	4.10785341	4.0718	3.2011	3.7245	1.6907	-3.233	-2.192	-2.382	-3.073	-3.486	-3.911	-4.454	-4.899	-4.951	-0.10997300
	8.20	4.10844898	4.0722	3.1737	3.7098	1.6593	-3.164	-1.911	-2.180	-2.956	-3.402	-3.856	-4.445	-4.931	-4.987	-0.10995148
	8.20	4.10877037	4.0725	3.1973	3.7008	1.5998	-3.223	-1.834	-2.157	-2.985	-3.452	-3.925	-4.541	-5.051	-5.111	-0.10993987
	8.20	4.10891771	4.0726	3.2520	3.6948	1.5211	-3.360	-1.850	-2.231	-3.097	-3.578	-4.064	-4.700	-5.228	-5.289	-0.10993454
	8.20	4.10904264	4.0727	3.3073	3.6902	1.4474	-3.498	-1.887	-2.317	-3.215	-3.708	-4.203	-4.855	-5.396	-5.459	-0.10993003
	8.20	4.11023426	4.0733	3.3760	3.6851	1.3582	-3.670	-1.939	-2.429	-3.363	-3.871	-4.377	-5.047	-5.603	-5.667	-0.10988701
	8.20	4.11065388	4.0735	3.4254	3.6812	1.2935	-3.793	-1.973	-2.506	-3.468	-3.987	-4.502	-5.185	-5.752	-5.817	-0.10987187
	8.20	4.11119795	4.0737	3.4842	3.6774	1.2192	-3.941	-2.025	-2.605	-3.597	-4.127	-4.652	-5.348	-5.925	-5.991	-0.10985224
	8.20	4.11177540	4.0738	3.5407	3.6724	1.1430	-4.082	-2.041	-2.683	-3.711	-4.256	-4.792	-5.506	-6.099	-6.166	-0.10983141
	8.20	4.11230707	4.0738	3.5950	3.6683	1.0722	-4.218	-2.061	-2.762	-3.821	-4.378	-4.925	-5.656	-6.261	-6.330	-0.10981224
	8.20	4.11290646	4.0736	3.6608	3.6644	0.9908	-4.382	-2.109	-2.870	-3.960	-4.531	-5.087	-5.833	-6.451	-6.521	-0.10979064
	8.20	4.11344910	4.0732	3.7266	3.6595	0.9053	-4.547	-2.124	-2.961	-4.092	-4.679	-5.248	-6.015	-6.647	-6.719	-0.10977109
	8.20	4.11391258	4.0727	3.7927	3.6544	0.8189	-4.712	-2.131	-3.048	-4.223	-4.828	-5.410	-6.197	-6.846	-6.919	-0.10975439
	8.20	4.11430788	4.0720	3.8555	3.6508	0.7415	-4.869	-2.165	-3.144	-4.353	-4.972	-5.566	-6.367	-7.026	-7.101	-0.10974015
	8.20	4.11463547	4.0712	3.9152	3.6456	0.6611	-5.018	-2.144	-3.207	-4.460	-5.098	-5.706	-6.530	-7.208	-7.285	-0.10972836
	8.20	4.11491728	4.0702	3.9725	3.6411	0.5853	-5.161	-2.129	-3.272	-4.563	-5.219	-5.841	-6.686	-7.380	-7.460	-0.10971822
	8.20	4.11515427	4.0691	4.0268	3.6376	0.5173	-5.297	-2.139	-3.345	-4.668	-5.338	-5.971	-6.831	-7.537	-7.618	-0.10970969
	8.20	4.11535740	4.0679	4.0792	3.6328	0.4451	-5.428	-2.097	-3.387	-4.754	-5.444	-6.092	-6.975	-7.698	-7.783	-0.10970237
	8.20	4.11556005	4.0664	4.1348	3.6298	0.3774	-5.567	-2.111	-3.463	-4.863	-5.567	-6.226	-7.123	-7.856	-7.942	-0.10969508
	8.20	4.11571789	4.0648	4.1917	3.6258	0.3043	-5.709	-2.096	-3.524	-4.965	-5.688	-6.361	-7.278	-8.023	-8.112	-0.10968940
	8.20	4.11586475	4.0630	4.2458	3.6215	0.2330	-5.844	-2.064	-3.569	-5.051	-5.795	-6.484	-7.422	-8.184	-8.276	-0.10968412
	8.20	4.11604500	4.0609	4.1402	3.6315	0.3785	-5.581	-2.174	-3.502	-4.891	-5.590	-6.244	-7.133	-7.859	-7.944	-0.10967764
	8.20	4.11612368	4.0602	4.1829	3.6273	0.3187	-5.687	-2.126	-3.529	-4.957	-5.674	-6.342	-7.252	-7.992	-8.079	-0.10967480
	8.20	4.11619139	4.0594	4.2273	3.6240	0.2613	-5.798	-2.109	-3.573	-5.034	-5.767	-6.446	-7.371	-8.122	-8.212	-0.10967237
	8.20	4.11619329	4.0594	4.2264	3.6240	0.2621	-5.796	-2.107	-3.571	-5.031	-5.764	-6.444	-7.369	-8.120	-8.210	-0.10967230
	8.20	4.11625862	4.0585	4.2396	3.6231	0.2452	-5.829	-2.104	-3.584	-5.054	-5.791	-6.474	-7.404	-8.159	-8.249	-0.10966995
	8.20	4.11631298	4.0578	4.2495	3.6224	0.2323	-5.854	-2.099	-3.593	-5.070	-5.811	-6.496	-7.430	-8.188	-8.279	-0.10966800
	8.20	4.11638021	4.0568	4.2619	3.6215	0.2161	-5.885	-2.093	-3.604	-5.089	-5.835	-6.525	-7.463	-8.224	-8.316	-0.10966558
	8.20	4.11643457	4.0560	4.2718	3.6207	0.2032	-5.909	-2.088	-3.613	-5.105	-5.855	-6.547	-7.489	-8.253	-8.346	-0.10966362
	8.20	4.11650181	4.0550	4.2841	3.6198	0.1870	-5.940	-2.081	-3.623	-5.125	-5.879	-6.575	-7.522	-8.290	-8.383	-0.10966120
	8.20	4.11656952	4.0539	4.2965	3.6189	0.1708	-5.971	-2.075	-3.634	-5.145	-5.904	-6.603	-7.555	-8.326	-8.420	-0.10965877
	8.20	4.11663675	4.0527	4.3089	3.6179	0.1545	-6.002	-2.068	-3.645	-5.165	-5.928	-6.631	-7.588	-8.363	-8.458	-0.10965635
	8.20	4.11670446	4.0515	4.3213	3.6170	0.1383	-6.033	-2.062	-3.655	-5.184	-5.953	-6.659	-7.621	-8.399	-8.495	-0.10965392
	8.20	4.11677170	4.0502	4.3337	3.6161	0.1220	-6.064	-2.055	-3.666	-5.204	-5.977	-6.687	-7.654	-8.436	-8.532	-0.10965150
	8.20	4.11683941	4.0489	4.3443	3.6152	0.1080	-6.091	-2.048	-3.674	-5.221	-5.998	-6.711	-7.682	-8.467	-8.564	-0.10964906
	8.20	4.11725855	4.0401	4.3715	3.6132	0.0717	-6.159	-2.032	-3.697	-5.264	-6.052	-6.773	-7.754	-8.547	-8.646	-0.10963400
	8.20	4.11768103	4.0305	4.3991	3.6111	0.0347	-6.228	-2.016	-3.719	-5.307	-6.106	-6.835	-7.827	-8.628	-8.729	-0.10961881
	8.20	4.11810732	4.0199	4.4272	3.6090	-0.0029	-6.298	-2.000	-3.743	-5.352	-6.161	-6.898	-7.902	-8.711	-8.813	-0.10960349
	8.20	4.11853790	4.0083	4.4455	3.6076	-0.0281	-6.344	-2.005	-3.765	-5.383	-6.198	-6.939	-7.949	-8.765	-8.868	-0.10958802
	8.20	4.11907721	3.9930	4.4571	3.6067	-0.0450	-6.373	-2.008	-3.780	-5.403	-6.221	-6.965	-7.979	-8.799	-8.903	-0.10956865
	8.20	4.11961842	3.9768	4.4687	3.6058	-0.0620	-6.402	-2.011	-3.794	-5.423	-6.244	-6.990	-8.010	-8.833	-8.938	-0.10954922
	8.20	4.12016058	3.9598	4.4803	3.6049	-0.0790	-6.431	-2.014	-3.808	-5.443	-6.267	-7.016	-8.040	-8.867	-8.973	-0.10952976
	8.20	4.12070417	3.9418	4.4919	3.6040	-0.0961	-6.460	-2.017	-3.822	-5.462	-6.290	-7.042	-8.070	-8.902	-9.008	-0.10951026
	8.20	4.12124872	3.9229	4.5034	3.6031	-0.1133	-6.489	-2.020	-3.836	-5.482	-6.312	-7.067	-8.100	-8.936	-9.043	-0.10949072
	8.20	4.12179518	3.9029	4.5150	3.6022	-0.1306	-6.517	-2.023	-3.850	-5.501	-6.335	-7.093	-8.129	-8.970	-9.077	-0.10947113
	8.20	4.12234306	3.8819	4.5264	3.6013	-0.1480	-6.546	-2.026	-3.864	-5.521	-6.358	-7.118	-8.159	-9.003	-9.112	-0.10945148
	8.20	4.12289286	3.8596	4.5379	3.6005	-0.1655	-6.575	-2.028	-3.878	-5.540	-6.381	-7.144	-8.189	-9.037	-9.147	-0.10943178
	8.20	4.12343645	3.8364	4.5491	3.5996	-0.1829	-6.603	-2.040	-3.893	-5.557	-6.401	-7.168	-8.218	-9.069	-9.180	-0.10941231
	8.20	4.12395430	3.8133	4.5598	3.5987	-0.1995	-6.629	-2.061	-3.909	-5.572	-6.420	-7.191	-8.246	-9.097	-9.210	-0.10939376
	8.20	4.12444735	3.7901	4.5698	3.5979	-0.2154	-6.655	-2.082	-3.925	-5.586	-6.438	-7.213	-8.273	-9.124	-9.239	-0.10937610
	8.20	4.12501001	3.7624	4.5812	3.5970	-0.2336	-6.683	-2.107	-3.944	-5.603	-6.458	-7.237	-8.303	-9.154	-9.271	-0.10935596
	8.20	4.12554407	3.7347	4.5920	3.5962	-0.2509	-6.710	-2.132	-3.962	-5.619	-6.478	-7.261	-8.331	-9.182	-9.300	-0.10933685
	8.20	4.12605190	3.7070	4.6021	3.5954	-0.2675	-6.735	-2.157	-3.980	-5.634	-6.497	-7.284	-8.357	-9.207	-9.328	-0.10931869
	8.20	4.12661409	3.6747	4.6132	3.5945	-0.2859	-6.763	-2.185	-4.000	-5.651	-6.518	-7.309	-8.387	-9.235	-9.358	-0.10929858
	8.20	4.12714720	3.6424	4.6236	3.5937	-0.3035	-6.789	-2.213	-4.021	-5.668	-6.538	-7.332	-8.414	-9.261	-9.387	-0.10927952
	8.20	4.12765455	3.6102	4.6334	3.5929	-0.3203	-6.813	-2.241	-4.040	-5.684	-6.557	-7.355	-8.440	-9.286	-9.413	-0.10926139
	8.20	4.12820530	3.5735	4.6438	3.5920	-0.3387	-6.840	-2.272	-4.062	-5.702	-6.578	-7.379	-8.467	-9.311	-9.440	-0.10924171
	8.20	4.12872744	3.5368	4.6537	3.5912	-0.3562	-6.864	-2.302	-4.083	-5.719	-6.598	-7.402	-8.493	-9.335	-9.466	-0.10922306
	8.20	4.12928438	3.4956	4.6640	3.5904	-0.3750	-6.890	-2.336	-4.107	-5.738	-6.620	-7.427	-8.521	-9.359	-9.493	-0.10920317
	8.20	4.12981272	3.4544	4.6736	3.5896	-0.3930	-6.914	-2.369	-4.129	-5.755	-6.640	-7.450	-8.546	-9.382	-9.518	-0.10918431
	8.20	4.13036871	3.4087	4.6836	3.5887	-0.4121	-6.939	-2.404	-4.153	-5.774	-6.662	-7.474	-8.572	-9.404	-9.543	-0.10916447
	8.20	4.13093090	3.3587	4.6934	3.5879	-0.4317	-6.964	-2.441	-4.178	-5.793	-6.683	-7.498	-8.598	-9.427	-9.567	-0.10914442
	8.20	4.13101196	3.3495	4.6948	3.5878	-0.4348	-6.967	-2.446	-4.182	-5.796	-6.686	-7.502	-8.602	-9.430	-9.571	-0.10914153
#	Isochrone	Z = 0.00100		Age = 	1.778e+08 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	Mbol 	Mu 	Mb 	Mv 	Mr 	Mi 	Mj 	Mh 	Mk 	Flum
	8.25	0.15000001	0.1500	-2.3435	3.5777	5.2146	10.629	14.497	13.196	11.720	10.804	9.987	8.997	8.350	8.130	-9.59274740
	8.25	0.20000000	0.2000	-2.0599	3.5999	5.1446	9.920	13.032	12.078	10.786	9.969	9.242	8.339	7.703	7.505	-6.50542581
	8.25	0.25000000	0.2500	-1.8703	3.6112	5.0971	9.446	12.348	11.459	10.226	9.451	8.756	7.890	7.262	7.082	-4.81334753
	8.25	0.30000001	0.3000	-1.7217	3.6198	5.0621	9.074	11.818	10.976	9.789	9.047	8.375	7.537	6.915	6.750	-3.76315853
	8.25	0.34999999	0.3500	-1.5982	3.6272	5.0351	8.765	11.375	10.575	9.426	8.711	8.060	7.245	6.629	6.475	-3.05614800
	8.25	0.40000001	0.4000	-1.4504	3.6347	4.9754	8.396	10.876	10.119	9.007	8.319	7.690	6.894	6.282	6.139	-2.55202682
	8.25	0.44999999	0.4500	-1.3239	3.6435	4.9352	8.080	10.407	9.700	8.632	7.977	7.374	6.600	5.991	5.863	-2.17685426
	8.25	0.50000000	0.5000	-1.1868	3.6541	4.8861	7.737	9.878	9.239	8.222	7.606	7.031	6.285	5.686	5.572	-1.88823797
	8.25	0.55000001	0.5500	-1.0349	3.6695	4.8373	7.357	9.221	8.699	7.750	7.188	6.652	5.950	5.379	5.280	-1.66026185
	8.25	0.60000002	0.6000	-0.8762	3.6891	4.7948	6.960	8.489	8.127	7.256	6.751	6.258	5.617	5.092	5.007	-1.47625717
	8.25	0.69999999	0.7000	-0.5647	3.7341	4.7302	6.182	7.050	7.031	6.338	5.933	5.520	5.013	4.593	4.536	-1.19890256
	8.25	0.80000001	0.8000	-0.2866	3.7739	4.6691	5.487	5.943	6.124	5.593	5.260	4.910	4.501	4.157	4.123	-1.00113983
	8.25	0.89999998	0.9000	-0.0304	3.8047	4.5876	4.846	5.138	5.363	4.937	4.654	4.353	4.015	3.727	3.707	-0.85396262
	8.25	0.93850034	0.9385	0.0581	3.8157	4.5612	4.625	4.885	5.105	4.709	4.445	4.162	3.848	3.583	3.566	-0.80701153
	8.25	1.00000000	1.0000	0.1909	3.8322	4.5220	4.293	4.517	4.719	4.367	4.131	3.876	3.600	3.368	3.355	-0.74074074
	8.25	1.10000002	1.0999	0.3765	3.8599	4.4886	3.829	4.027	4.171	3.883	3.696	3.491	3.277	3.103	3.094	-0.65130752
	8.25	1.20000005	1.1999	0.5493	3.8949	4.4935	3.397	3.590	3.647	3.433	3.308	3.171	3.032	2.928	2.919	-0.57912395
	8.25	1.29999995	1.2999	0.7068	3.9303	4.5123	3.003	3.207	3.196	3.058	2.994	2.922	2.848	2.800	2.792	-0.51980772
	8.25	1.39999998	1.3999	0.8478	3.9618	4.5297	2.651	2.872	2.857	2.784	2.760	2.732	2.703	2.686	2.681	-0.47031994
	8.25	1.50000000	1.4998	0.9846	3.9911	4.5400	2.309	2.540	2.575	2.549	2.550	2.550	2.560	2.562	2.562	-0.42849231
	8.25	1.59955466	1.5993	1.1053	4.0163	4.5477	2.007	2.255	2.357	2.364	2.377	2.394	2.433	2.445	2.452	-0.39288683
	8.25	1.60000002	1.5998	1.1058	4.0164	4.5477	2.005	2.254	2.356	2.363	2.377	2.393	2.432	2.445	2.452	-0.39273920
	8.25	1.64999998	1.6497	1.1606	4.0277	4.5515	1.869	2.128	2.262	2.282	2.301	2.324	2.375	2.391	2.401	-0.37675838
	8.25	1.70000005	1.6997	1.2156	4.0383	4.5520	1.731	2.004	2.170	2.201	2.223	2.251	2.313	2.332	2.345	-0.36187632
	8.25	1.73106682	1.7308	1.2449	4.0445	4.5552	1.658	1.939	2.123	2.161	2.184	2.215	2.283	2.304	2.319	-0.35313646
	8.25	1.75000000	1.7497	1.2629	4.0482	4.5568	1.613	1.899	2.094	2.135	2.160	2.192	2.265	2.287	2.302	-0.34798848
	8.25	1.79999995	1.7997	1.3150	4.0575	4.5541	1.483	1.784	2.007	2.056	2.084	2.119	2.201	2.225	2.243	-0.33500274
	8.25	1.89999998	1.8996	1.4117	4.0743	4.5481	1.241	1.572	1.844	1.907	1.939	1.981	2.079	2.108	2.130	-0.31142170
	8.25	2.00000000	1.9995	1.5043	4.0896	4.5390	1.009	1.371	1.688	1.761	1.797	1.846	1.956	1.989	2.015	-0.29058670
	8.25	2.07600951	2.0755	1.5703	4.1000	4.5308	0.844	1.227	1.574	1.655	1.694	1.746	1.865	1.901	1.929	-0.27631638
	8.25	2.20000005	2.1993	1.6749	4.1156	4.5139	0.583	1.004	1.393	1.483	1.526	1.583	1.716	1.755	1.786	-0.25550276
	8.25	2.34856844	2.3477	1.7922	4.1322	4.4913	0.290	0.753	1.186	1.286	1.332	1.395	1.541	1.584	1.619	-0.23392783
	8.25	2.50000000	2.4989	1.9080	4.1467	4.4604	0.000	0.501	0.971	1.081	1.130	1.197	1.355	1.401	1.439	-0.21500434
	8.25	2.56939006	2.5682	1.9572	4.1522	4.4454	-0.123	0.393	0.877	0.990	1.041	1.110	1.272	1.319	1.358	-0.20720283
	8.25	2.75681806	2.7553	2.0887	4.1652	4.3964	-0.452	0.100	0.617	0.738	0.792	0.865	1.036	1.086	1.128	-0.18841492
	8.25	2.91310740	2.9112	2.1954	4.1735	4.3469	-0.718	-0.144	0.394	0.521	0.576	0.652	0.829	0.881	0.924	-0.17489805
	8.25	3.00000000	2.9979	2.2545	4.1768	4.3137	-0.866	-0.283	0.264	0.392	0.448	0.525	0.705	0.757	0.801	-0.16809413
	8.25	3.05755925	3.0552	2.2920	4.1787	4.2919	-0.960	-0.372	0.179	0.310	0.366	0.443	0.625	0.677	0.721	-0.16383630
	8.25	3.17503572	3.1723	2.3691	4.1807	4.2393	-1.153	-0.561	-0.003	0.129	0.185	0.263	0.446	0.499	0.544	-0.15570609
	8.25	3.27541256	3.2723	2.4356	4.1805	4.1851	-1.319	-0.731	-0.172	-0.039	0.017	0.095	0.278	0.330	0.375	-0.14929908
	8.25	3.36185193	3.3583	2.4935	4.1786	4.1309	-1.464	-0.884	-0.329	-0.195	-0.139	-0.063	0.119	0.171	0.215	-0.14414021
	8.25	3.43655777	3.4327	2.5450	4.1752	4.0754	-1.593	-1.027	-0.477	-0.343	-0.289	-0.214	-0.035	0.016	0.061	-0.13992629
	8.25	3.50000000	3.4957	2.5906	4.1702	4.0178	-1.706	-1.159	-0.619	-0.487	-0.434	-0.360	-0.185	-0.135	-0.092	-0.13651311
	8.25	3.50914025	3.5048	2.5971	4.1694	4.0092	-1.723	-1.179	-0.639	-0.508	-0.455	-0.382	-0.207	-0.157	-0.114	-0.13603331
	8.25	3.56723690	3.5625	2.6406	4.1631	3.9475	-1.831	-1.311	-0.783	-0.653	-0.603	-0.532	-0.362	-0.314	-0.271	-0.13305099
	8.25	3.59314966	3.5882	2.6609	4.1601	3.9185	-1.882	-1.373	-0.850	-0.722	-0.672	-0.602	-0.434	-0.387	-0.345	-0.13175726
	8.25	3.61779761	3.6126	2.6813	4.1581	3.8931	-1.933	-1.432	-0.912	-0.785	-0.735	-0.666	-0.499	-0.453	-0.411	-0.13054687
	8.25	3.62812448	3.6229	2.6905	4.1581	3.8848	-1.956	-1.456	-0.936	-0.808	-0.758	-0.689	-0.523	-0.476	-0.435	-0.13004549
	8.25	3.64489150	3.6395	2.7075	4.1616	3.8838	-1.999	-1.487	-0.960	-0.830	-0.780	-0.710	-0.540	-0.493	-0.451	-0.12923853
	8.25	3.65338206	3.6479	2.7194	4.1685	3.9007	-2.029	-1.494	-0.952	-0.819	-0.767	-0.694	-0.520	-0.471	-0.428	-0.12883322
	8.25	3.65925407	3.6537	2.7361	4.1828	3.9418	-2.070	-1.488	-0.916	-0.776	-0.721	-0.643	-0.459	-0.406	-0.360	-0.12855420
	8.25	3.66095638	3.6554	2.7534	4.1950	3.9734	-2.114	-1.489	-0.893	-0.747	-0.689	-0.607	-0.414	-0.359	-0.311	-0.12847351
	8.25	3.66192198	3.6564	2.7744	4.2073	4.0019	-2.166	-1.499	-0.878	-0.727	-0.665	-0.579	-0.377	-0.320	-0.269	-0.12842778
	8.25	3.66206193	3.6565	2.7684	4.2058	4.0019	-2.151	-1.489	-0.871	-0.720	-0.659	-0.574	-0.373	-0.316	-0.266	-0.12842115
	8.25	3.66243005	3.6569	2.7375	4.1902	3.9706	-2.074	-1.465	-0.879	-0.736	-0.678	-0.598	-0.408	-0.354	-0.307	-0.12840373
	8.25	3.66285300	3.6573	2.7552	4.1744	3.8897	-2.118	-1.566	-1.010	-0.874	-0.820	-0.746	-0.567	-0.517	-0.472	-0.12838371
	8.25	3.66345072	3.6579	2.7865	4.1577	3.7915	-2.196	-1.703	-1.179	-1.050	-1.001	-0.933	-0.766	-0.720	-0.678	-0.12835543
	8.25	3.66406703	3.6585	2.8035	4.1424	3.7134	-2.239	-1.796	-1.304	-1.181	-1.137	-1.074	-0.919	-0.877	-0.838	-0.12832629
	8.25	3.66482115	3.6592	2.8159	4.1248	3.6306	-2.270	-1.882	-1.429	-1.314	-1.274	-1.218	-1.077	-1.039	-1.003	-0.12829064
	8.25	3.66568542	3.6601	2.8250	4.1044	3.5401	-2.293	-1.965	-1.559	-1.453	-1.418	-1.370	-1.245	-1.213	-1.180	-0.12824981
	8.25	3.66640258	3.6608	2.8298	4.0864	3.4635	-2.305	-2.025	-1.664	-1.565	-1.535	-1.495	-1.384	-1.358	-1.328	-0.12821594
	8.25	3.66716576	3.6615	2.8334	4.0656	3.3767	-2.313	-2.084	-1.776	-1.688	-1.664	-1.632	-1.540	-1.519	-1.494	-0.12817992
	8.25	3.66795659	3.6623	2.8350	4.0408	3.2760	-2.317	-2.139	-1.899	-1.824	-1.806	-1.786	-1.718	-1.704	-1.684	-0.12814261
	8.25	3.66844630	3.6628	2.8348	4.0234	3.2066	-2.317	-2.169	-1.980	-1.913	-1.901	-1.888	-1.838	-1.830	-1.814	-0.12811952
	8.25	3.66893601	3.6633	2.8336	4.0038	3.1296	-2.314	-2.191	-2.063	-2.008	-2.001	-1.998	-1.969	-1.968	-1.956	-0.12809644
	8.25	3.66942525	3.6638	2.8309	3.9812	3.0419	-2.307	-2.197	-2.145	-2.106	-2.107	-2.116	-2.115	-2.122	-2.116	-0.12807338
	8.25	3.66992235	3.6642	2.8262	3.9548	2.9408	-2.295	-2.177	-2.217	-2.203	-2.216	-2.241	-2.278	-2.297	-2.299	-0.12804996
	8.25	3.67016268	3.6645	2.8228	3.9398	2.8843	-2.287	-2.153	-2.238	-2.244	-2.267	-2.306	-2.366	-2.395	-2.400	-0.12803864
	8.25	3.67041111	3.6647	2.8184	3.9228	2.8208	-2.276	-2.119	-2.251	-2.281	-2.319	-2.375	-2.462	-2.505	-2.515	-0.12802694
	8.25	3.67065930	3.6649	2.8129	3.9040	2.7513	-2.262	-2.074	-2.234	-2.300	-2.361	-2.444	-2.564	-2.627	-2.641	-0.12801526
	8.25	3.67089939	3.6652	2.8059	3.8828	2.6734	-2.245	-2.015	-2.180	-2.300	-2.395	-2.513	-2.674	-2.767	-2.784	-0.12800395
	8.25	3.67113090	3.6654	2.7975	3.8597	2.5894	-2.224	-1.945	-2.087	-2.277	-2.416	-2.577	-2.785	-2.919	-2.939	-0.12799306
	8.25	3.67134595	3.6656	2.7878	3.8358	2.5036	-2.199	-1.864	-1.970	-2.234	-2.422	-2.630	-2.891	-3.072	-3.096	-0.12798293
	8.25	3.67156100	3.6658	2.7750	3.8076	2.4035	-2.167	-1.749	-1.813	-2.165	-2.410	-2.676	-3.003	-3.248	-3.276	-0.12797281
	8.25	3.67177582	3.6660	2.7589	3.7771	2.2977	-2.127	-1.578	-1.619	-2.075	-2.381	-2.707	-3.109	-3.427	-3.461	-0.12796271
	8.25	3.67199063	3.6662	2.7368	3.7561	2.2356	-2.072	-1.383	-1.437	-1.978	-2.326	-2.692	-3.150	-3.520	-3.561	-0.12795260
	8.25	3.67223859	3.6664	2.7062	3.7424	2.2115	-1.995	-1.189	-1.268	-1.871	-2.247	-2.638	-3.133	-3.539	-3.584	-0.12794094
	8.25	3.67254400	3.6667	2.6803	3.7298	2.1872	-1.931	-0.999	-1.113	-1.776	-2.177	-2.593	-3.123	-3.561	-3.610	-0.12792657
	8.25	3.67286372	3.6670	2.7336	3.7190	2.0909	-2.064	-0.995	-1.162	-1.880	-2.304	-2.740	-3.301	-3.767	-3.821	-0.12791154
	8.25	3.67309308	3.6673	2.7910	3.7137	2.0123	-2.208	-1.059	-1.261	-2.008	-2.443	-2.889	-3.467	-3.947	-4.002	-0.12790076
	8.25	3.67351079	3.6676	2.8519	3.7094	1.9340	-2.360	-1.140	-1.375	-2.147	-2.592	-3.047	-3.637	-4.129	-4.185	-0.12788113
	8.25	3.67418170	3.6682	2.9088	3.7051	1.8599	-2.502	-1.211	-1.478	-2.276	-2.731	-3.194	-3.798	-4.300	-4.358	-0.12784960
	8.25	3.67489314	3.6688	2.9580	3.7018	1.7975	-2.625	-1.279	-1.571	-2.389	-2.852	-3.322	-3.935	-4.446	-4.505	-0.12781619
	8.25	3.67580771	3.6696	2.9890	3.7001	1.7600	-2.702	-1.327	-1.633	-2.461	-2.928	-3.401	-4.020	-4.535	-4.594	-0.12777326
	8.25	3.69626474	3.6869	2.9471	3.7042	1.8204	-2.598	-1.289	-1.566	-2.369	-2.827	-3.292	-3.898	-4.402	-4.460	-0.12681951
	8.25	3.73712921	3.7222	2.9170	3.7117	1.8847	-2.523	-1.329	-1.558	-2.318	-2.759	-3.208	-3.792	-4.276	-4.331	-0.12495101
	8.25	3.74377012	3.7280	2.9163	3.7132	1.8921	-2.521	-1.349	-1.569	-2.321	-2.758	-3.205	-3.784	-4.264	-4.319	-0.12465188
	8.25	3.76723385	3.7483	2.9616	3.7279	1.9077	-2.634	-1.656	-1.807	-2.479	-2.885	-3.303	-3.838	-4.277	-4.328	-0.12360492
	8.25	3.77714586	3.7568	2.9975	3.7451	1.9416	-2.724	-1.918	-2.025	-2.612	-2.982	-3.367	-3.853	-4.248	-4.292	-0.12316723
	8.25	3.78476954	3.7634	3.0189	3.7687	2.0155	-2.777	-2.154	-2.233	-2.718	-3.038	-3.377	-3.800	-4.135	-4.172	-0.12283241
	8.25	3.78982878	3.7677	3.0309	3.7898	2.0883	-2.807	-2.299	-2.382	-2.787	-3.064	-3.362	-3.731	-4.013	-4.046	-0.12261110
	8.25	3.79367828	3.7711	3.0392	3.8054	2.1428	-2.828	-2.388	-2.483	-2.834	-3.078	-3.345	-3.675	-3.921	-3.950	-0.12244317
	8.25	3.79768753	3.7746	3.0473	3.8199	2.1932	-2.848	-2.458	-2.572	-2.875	-3.090	-3.327	-3.622	-3.834	-3.860	-0.12226869
	8.25	3.80251098	3.7788	3.0562	3.8350	2.2451	-2.870	-2.527	-2.662	-2.915	-3.098	-3.304	-3.565	-3.744	-3.768	-0.12205936
	8.25	3.80804634	3.7837	3.0658	3.8501	2.2967	-2.894	-2.593	-2.751	-2.955	-3.106	-3.281	-3.508	-3.655	-3.677	-0.12181990
	8.25	3.81523132	3.7901	3.0774	3.8667	2.3522	-2.923	-2.666	-2.842	-2.989	-3.107	-3.250	-3.442	-3.559	-3.578	-0.12151029
	8.25	3.82515883	3.7990	3.0922	3.8849	2.4112	-2.960	-2.747	-2.928	-3.022	-3.107	-3.218	-3.373	-3.460	-3.477	-0.12108475
	8.25	3.83848166	3.8109	3.1104	3.9018	2.4616	-3.006	-2.832	-3.003	-3.055	-3.113	-3.196	-3.319	-3.382	-3.395	-0.12051773
	8.25	3.85220551	3.8231	3.1276	3.9098	2.4780	-3.049	-2.892	-3.045	-3.083	-3.132	-3.204	-3.312	-3.367	-3.378	-0.11993846
	8.25	3.87171149	3.8404	3.1490	3.8918	2.3864	-3.102	-2.908	-3.087	-3.161	-3.234	-3.332	-3.474	-3.551	-3.566	-0.11912343
	8.25	3.87821603	3.8461	3.1549	3.8739	2.3099	-3.117	-2.880	-3.070	-3.187	-3.289	-3.417	-3.594	-3.696	-3.715	-0.11885379
	8.25	3.88165522	3.8490	3.1571	3.8585	2.2461	-3.123	-2.845	-3.019	-3.189	-3.321	-3.479	-3.688	-3.818	-3.839	-0.11871165
	8.25	3.88366246	3.8508	3.1580	3.8465	2.1975	-3.125	-2.814	-2.976	-3.185	-3.342	-3.523	-3.757	-3.910	-3.933	-0.11862883
